	Y	20080277	0	0.5	53
	Y	20080304	1	0.5	51
	Y	20080446	1	0.5	53
	Y	20122022	0	0.5	53
	Y	20122206	1	0.5	53
	Y	20126710	0	1.0	53
	Y	20126858	1	1.0	52
	Y	20201891	0	0.5	49
	Y	20202012	0	0.5	53
	Y	20202026	0	0.5	53
	Y	20202121	1	0.5	53
	Y	20202226	1	0.5	52
	Y	20202246	1	0.5	53
	Y	20202535	0	0.5	52
	Y	20202589	0	0.5	51
	Y	20202715	1	0.5	52
	Y	20202735	1	0.5	53
	Y	20212076	0	0.5	53
	Y	20212117	0	0.5	53
	Y	20212253	0	0.5	53
	Y	20212287	1	0.5	52
	Y	20212292	1	0.5	53
	Y	20212325	1	0.5	53
	Y	20357182	0	0.5	52
	Y	20357348	1	0.5	53
	Y	20358365	0	0.5	53
	Y	20358467	1	0.5	52
	Y	20358675	0	1.5	53
	Y	20358817	1	1.5	53
	Y	20375681	0	0.5	52
	Y	20375731	0	0.5	52
	Y	20375787	1	0.5	53
	Y	20375946	1	0.5	52
	Y	20375993	0	0.5	53
	Y	20376143	1	0.5	52
	Y	20377345	0	0.5	50
	Y	20377561	1	0.5	53
	Y	20381255	0	0.5	53
	Y	20381343	1	0.5	53
	Y	20475442	0	0.5	52
	Y	20475644	1	0.5	52
	Y	20476107	0	0.5	53
	Y	20476285	1	0.5	53
	Y	20476474	0	0.5	53
	Y	20476691	1	0.5	53
	Y	20476764	0	0.5	52
	Y	20476984	1	0.5	52
	Y	20477280	0	0.5	53
	Y	20477354	0	1.0	52
	Y	20477522	1	0.5	53
	Y	20477539	1	1.0	53
	Y	20477708	0	0.5	52
	Y	20477951	1	0.5	53
	Y	20518670	0	0.5	53
	Y	20518874	1	0.5	52
	Y	20526703	0	0.5	53
	Y	20526867	1	0.5	51
	Y	20527258	0	0.5	50
	Y	20527296	0	0.5	53
	Y	20527456	1	0.5	53
	Y	20527485	0	0.5	50
	Y	20527513	1	0.5	53
	Y	20527636	0	0.5	53
	Y	20527642	0	0.5	52
	Y	20527724	1	0.5	53
	Y	20527762	1	0.5	53
	Y	20527813	1	0.5	53
	Y	20573736	0	1.0	53
	Y	20573954	1	1.0	53
	Y	20654026	0	0.5	52
	Y	20654165	1	0.5	53
	Y	20701368	0	0.5	53
	Y	20701374	0	0.5	53
	Y	20701475	1	0.5	53
	Y	20701535	0	0.5	53
	Y	20701557	1	0.5	51
	Y	20701755	1	0.5	50
	Y	20753739	0	0.5	53
	Y	20753968	1	0.5	53
	Y	20942468	0	0.5	51
	Y	20942575	0	0.5	52
	Y	20942632	1	0.5	53
	Y	20942801	1	0.5	53
	Y	21055865	0	0.5	53
	Y	21055975	0	0.5	52
	Y	21056094	1	0.5	53
	Y	21056208	1	0.5	53
	Y	21056964	0	0.5	53
	Y	21057207	1	0.5	50
	Y	21058109	0	0.5	50
	Y	21058320	1	0.5	53
	Y	21058870	0	0.5	51
	Y	21059030	0	1.0	53
	Y	21059091	1	0.5	53
	Y	21059233	1	1.0	53
	Y	21059336	0	0.5	53
	Y	21059470	1	0.5	53
	Y	21059716	0	0.5	52
	Y	21059948	1	0.5	52
	Y	21060625	0	0.5	52
	Y	21060694	0	0.5	53
	Y	21060715	0	0.5	52
	Y	21060782	1	0.5	53
	Y	21060837	1	0.5	53
	Y	21060856	1	0.5	49
	Y	21060906	0	0.5	52
	Y	21060929	0	0.5	52
	Y	21061059	1	0.5	52
	Y	21061129	0	0.5	51
	Y	21061156	0	0.5	53
	Y	21061163	1	0.5	53
	Y	21061330	1	0.5	52
	Y	21061363	1	0.5	53
	Y	21108411	0	1.0	52
	Y	21108614	1	1.0	53
	Y	21153933	0	0.5	53
	Y	21154144	1	0.5	52
	Y	21170928	0	0.5	52
	Y	21171082	0	0.5	53
	Y	21171115	1	0.5	53
	Y	21171298	1	0.5	52
	Y	21171533	0	0.5	53
	Y	21171649	0	1.0	53
	Y	21171710	1	0.5	53
	Y	21171826	1	1.0	53
	Y	21171927	0	0.5	52
	Y	21172153	1	0.5	53
	Y	21197084	0	0.5	53
	Y	21197143	0	0.5	53
	Y	21197286	1	0.5	53
	Y	21197304	1	0.5	53
	Y	21197358	0	0.5	52
	Y	21197585	1	0.5	52
	Y	21197631	0	0.5	53
	Y	21197645	0	1.0	53
	Y	21197818	1	1.0	53
	Y	21197834	1	0.5	53
	Y	21198054	0	0.5	52
	Y	21198271	1	0.5	53
	Y	21200066	0	0.5	53
	Y	21200089	0	0.5	53
	Y	21200260	1	0.5	53
	Y	21200293	1	0.5	52
	Y	21208130	0	0.5	52
	Y	21208228	0	0.5	52
	Y	21208281	1	0.5	52
	Y	21208369	1	0.5	53
	Y	21224844	0	0.5	53
	Y	21224869	0	0.5	53
	Y	21224950	1	0.5	53
	Y	21225069	1	0.5	52
	Y	21271871	0	0.5	52
	Y	21271942	0	0.5	52
	Y	21272055	1	0.5	53
	Y	21272190	1	0.5	53
	Y	21301383	0	1.0	53
	Y	21301593	1	0.5	51
	Y	21301593	1	0.5	53
	Y	21336962	0	0.5	51
	Y	21337103	1	0.5	51
	Y	21337138	0	0.5	53
	Y	21337227	1	0.5	53
	Y	21347580	0	0.5	53
	Y	21347716	1	0.5	53
	Y	21348720	0	0.5	53
	Y	21348918	1	0.5	52
	Y	21349179	0	0.5	52
	Y	21349365	1	0.5	52
	Y	21376163	0	0.5	53
	Y	21376349	0	0.5	53
	Y	21376369	1	0.5	52
	Y	21376474	1	0.5	51
	Y	21378588	0	0.5	53
	Y	21378688	1	0.5	52
	Y	21379520	0	0.5	53
	Y	21379658	1	0.5	50
	Y	21447905	0	0.5	52
	Y	21448151	1	0.5	52
	Y	21450288	0	0.5	52
	Y	21450484	1	0.5	53
	Y	21501322	0	0.5	53
	Y	21501523	1	0.5	52
	Y	21515625	0	0.5	52
	Y	21515858	1	0.5	52
	Y	21535774	0	0.5	52
	Y	21535790	0	0.5	53
	Y	21535919	1	0.5	53
	Y	21535959	1	0.5	49
	Y	21536464	0	0.5	53
	Y	21536472	0	0.5	53
	Y	21536629	1	0.5	53
	Y	21536661	1	0.5	51
	Y	21536926	0	0.5	53
	Y	21537175	1	0.5	53
	Y	21537180	0	1.0	53
	Y	21537320	1	1.0	52
	Y	21537414	0	0.5	52
	Y	21537504	0	0.5	53
	Y	21537541	1	0.5	53
	Y	21537642	1	0.5	52
	Y	21539903	0	0.5	53
	Y	21540048	1	0.5	53
	Y	21540224	0	0.5	53
	Y	21540413	1	0.5	53
	Y	21540512	0	0.5	53
	Y	21540756	1	0.5	53
	Y	21575227	0	0.5	51
	Y	21575249	0	0.5	53
	Y	21575259	0	0.5	53
	Y	21575302	0	0.5	53
	Y	21575337	1	0.5	53
	Y	21575418	1	0.5	53
	Y	21575428	1	0.5	53
	Y	21575430	1	0.5	53
	Y	21575449	0	0.5	53
	Y	21575562	1	0.5	52
	Y	21576355	0	0.5	53
	Y	21576489	1	0.5	53
	Y	21576756	0	0.5	53
	Y	21576980	1	0.5	53
	Y	21576984	0	0.5	53
	Y	21577232	1	0.5	53
	Y	21577728	0	0.5	53
	Y	21577955	1	0.5	52
	Y	21578595	0	0.5	53
	Y	21578715	1	0.5	50
	Y	21600989	0	0.5	53
	Y	21601197	1	0.5	53
	Y	21629609	0	0.5	53
	Y	21629832	1	0.5	50
	Y	21630776	0	0.5	53
	Y	21630883	1	0.5	53
	Y	21631989	0	0.5	53
	Y	21632072	0	0.5	53
	Y	21632236	1	0.5	53
	Y	21632256	1	0.5	53
	Y	21633323	0	0.5	52
	Y	21633522	1	0.5	52
	Y	21633947	0	0.5	52
	Y	21633990	0	0.5	53
	Y	21634027	1	0.5	53
	Y	21634156	1	0.5	53
	Y	21634749	0	0.5	52
	Y	21634995	1	0.5	53
	Y	21668570	0	1.0	53
	Y	21668575	0	0.5	52
	Y	21668794	1	0.5	53
	Y	21668795	1	1.0	53
	Y	21669679	0	1.0	53
	Y	21669725	0	0.5	53
	Y	21669804	1	1.0	51
	Y	21669887	1	0.5	52
	Y	21669950	0	0.5	53
	Y	21670177	1	0.5	52
	Y	21697935	0	0.5	53
	Y	21698132	1	0.5	52
	Y	21743494	0	0.5	53
	Y	21743661	1	0.5	53
	Y	21744855	0	0.5	53
	Y	21745102	1	0.5	51
	Y	21745615	0	0.5	53
	Y	21745628	0	0.5	53
	Y	21745833	1	0.5	52
	Y	21745877	1	0.5	52
	Y	21747482	0	1.0	53
	Y	21747605	1	1.0	52
	Y	21747648	0	0.5	53
	Y	21747763	1	0.5	52
	Y	21786586	0	0.5	53
	Y	21786698	1	0.5	52
	Y	21787245	0	0.5	53
	Y	21787468	1	0.5	51
	Y	21789370	0	0.5	53
	Y	21789535	1	0.5	52
	Y	21790461	0	0.5	53
	Y	21790708	1	0.5	53
	Y	21795750	0	0.5	53
	Y	21795987	1	0.5	51
	Y	21828641	0	0.5	53
	Y	21828784	1	0.5	52
	Y	21828877	0	0.5	53
	Y	21828990	1	0.5	53
	Y	21840249	0	0.5	53
	Y	21840390	0	0.5	53
	Y	21840498	1	0.5	52
	Y	21840552	1	0.5	53
	Y	21861400	0	0.5	52
	Y	21861612	0	0.5	52
	Y	21861614	1	0.5	53
	Y	21861801	1	0.5	52
	Y	21861898	0	0.5	53
	Y	21861989	0	0.5	53
	Y	21862036	1	0.5	53
	Y	21862167	1	0.5	51
	Y	21862236	0	0.5	53
	Y	21862329	1	0.5	50
	Y	21880773	0	0.5	51
	Y	21881000	1	0.5	52
	Y	21914038	0	0.5	53
	Y	21914270	1	0.5	50
	Y	21914968	0	0.5	53
	Y	21915092	1	0.5	52
	Y	21915308	0	0.5	51
	Y	21915547	1	0.5	53
	Y	21942326	0	0.5	52
	Y	21942563	0	0.5	51
	Y	21942575	1	0.5	53
	Y	21942810	1	0.5	51
	Y	21964522	0	0.5	53
	Y	21964706	1	0.5	53
	Y	21968973	0	0.5	53
	Y	21969158	1	0.5	52
	Y	22012431	0	1.0	53
	Y	22012561	1	1.0	53
	Y	22014302	0	0.5	53
	Y	22014522	1	0.5	53
	Y	22015594	0	0.5	53
	Y	22015773	1	0.5	53
	Y	22016639	0	0.5	52
	Y	22016812	0	0.5	52
	Y	22016882	1	0.5	53
	Y	22017017	1	0.5	53
	Y	22023283	0	0.5	53
	Y	22023393	1	0.5	51
	Y	22084912	0	0.5	53
	Y	22085126	1	0.5	52
	Y	22085684	0	0.5	53
	Y	22085823	1	0.5	52
	Y	22090360	0	0.5	52
	Y	22090524	1	0.5	53
	Y	22100704	0	0.5	53
	Y	22100942	1	0.5	53
	Y	22113561	0	0.5	53
	Y	22113810	1	0.5	53
	Y	22113853	0	0.5	52
	Y	22113954	1	0.5	53
	Y	22152242	0	0.5	53
	Y	22152349	1	0.5	50
	Y	22182500	0	0.5	51
	Y	22182534	0	0.5	51
	Y	22182537	0	0.5	52
	Y	22182632	1	0.5	53
	Y	22182648	1	0.5	52
	Y	22182714	1	0.5	53
	Y	22182732	0	0.5	53
	Y	22182961	1	0.5	53
	Y	22192853	0	0.5	53
	Y	22192999	1	0.5	53
	Y	22194159	0	0.5	52
	Y	22194256	0	1.0	51
	Y	22194327	1	0.5	53
	Y	22194433	1	1.0	53
	Y	22194472	0	0.5	52
	Y	22194721	1	0.5	53
	Y	22195955	0	0.5	53
	Y	22196154	1	0.5	53
	Y	22196611	0	0.5	53
	Y	22196797	1	0.5	53
	Y	22196869	0	0.5	53
	Y	22196992	1	0.5	52
	Y	22197015	0	0.5	52
	Y	22197130	0	0.5	51
	Y	22197228	1	0.5	53
	Y	22197359	1	0.5	51
	Y	22197883	0	0.5	53
	Y	22198082	0	0.5	52
	Y	22198089	1	0.5	53
	Y	22198211	0	0.5	53
	Y	22198326	1	0.5	53
	Y	22198450	1	0.5	52
	Y	22210302	0	1.0	52
	Y	22210448	1	1.0	53
	Y	22216027	0	0.5	53
	Y	22216212	1	0.5	48
	Y	22530420	0	0.5	53
	Y	22530606	1	0.5	53
	Y	22530981	0	1.5	51
	Y	22531076	0	0.5	50
	Y	22531179	1	1.5	53
	Y	22531261	0	1.0	53
	Y	22531309	1	0.5	53
	Y	22531436	1	1.0	53
	Y	22532226	0	0.5	52
	Y	22532401	1	0.5	53
	Y	22532778	0	0.5	53
	Y	22532974	1	0.5	53
	Y	22533022	0	0.5	53
	Y	22533139	0	0.5	52
	Y	22533213	1	0.5	53
	Y	22533285	1	0.5	52
	Y	22534176	0	0.5	52
	Y	22534265	0	0.5	53
	Y	22534420	1	0.5	51
	Y	22534512	1	0.5	51
	Y	22534524	0	0.5	51
	Y	22534669	1	0.5	53
	Y	22534849	0	0.5	53
	Y	22534918	0	0.5	52
	Y	22534991	1	0.5	53
	Y	22535075	1	0.5	53
	Y	22535123	0	0.5	52
	Y	22535173	0	0.5	53
	Y	22535367	1	0.5	53
	Y	22535414	1	0.5	53
	Y	22542674	0	0.5	53
	Y	22542895	1	0.5	52
	Y	22542898	0	0.5	53
	Y	22543111	1	0.5	53
	Y	22543519	0	1.0	53
	Y	22543521	0	0.5	53
	Y	22543675	1	1.0	53
	Y	22543704	0	0.5	53
	Y	22543710	1	0.5	53
	Y	22543849	1	0.5	52
	Y	22544395	0	0.5	53
	Y	22544598	1	0.5	52
	Y	22547506	0	0.5	53
	Y	22547513	0	0.5	53
	Y	22547754	1	0.5	52
	Y	22547756	1	0.5	53
	Y	22593196	0	0.5	51
	Y	22593223	0	1.0	51
	Y	22593366	1	0.5	53
	Y	22593407	1	1.0	53
	Y	22619529	0	0.5	53
	Y	22619774	1	0.5	53
	Y	22635374	0	0.5	53
	Y	22635453	0	0.5	53
	Y	22635532	1	0.5	51
	Y	22635676	1	0.5	52
	Y	22636105	0	0.5	53
	Y	22636188	1	0.5	53
	Y	22636283	0	0.5	53
	Y	22636454	0	0.5	52
	Y	22636496	1	0.5	53
	Y	22636645	1	0.5	51
	Y	22636800	0	0.5	53
	Y	22636907	1	0.5	53
	Y	22637763	0	0.5	52
	Y	22637924	1	0.5	53
	Y	22637993	0	0.5	52
	Y	22638103	1	0.5	53
	Y	22639572	0	0.5	52
	Y	22639777	1	0.5	51
	Y	22657196	0	0.5	52
	Y	22657323	1	0.5	52
	Y	22666324	0	0.5	53
	Y	22666514	1	0.5	52
	Y	22667229	0	0.5	52
	Y	22667476	1	0.5	53
	Y	22667676	0	0.5	51
	Y	22667883	1	0.5	52
	Y	22668258	0	0.5	52
	Y	22668491	1	0.5	53
	Y	22668643	0	0.5	52
	Y	22668808	1	0.5	53
	Y	22668863	0	0.5	52
	Y	22668881	0	1.0	52
	Y	22669058	1	1.0	51
	Y	22669072	1	0.5	53
	Y	22691860	0	0.5	53
	Y	22692006	1	0.5	52
	Y	22693633	0	0.5	53
	Y	22693768	1	0.5	53
	Y	22694107	0	0.5	53
	Y	22694255	1	0.5	53
	Y	22694775	0	0.5	52
	Y	22695024	1	0.5	53
	Y	22695806	0	0.5	53
	Y	22696020	1	0.5	53
	Y	22757224	0	0.5	53
	Y	22757415	0	0.5	52
	Y	22757419	0	0.5	53
	Y	22757470	1	0.5	53
	Y	22757644	1	0.5	52
	Y	22757653	1	0.5	52
	Y	22778117	0	0.5	52
	Y	22778301	1	0.5	53
	Y	22790341	0	0.5	52
	Y	22790402	0	0.5	52
	Y	22790498	1	0.5	52
	Y	22790594	1	0.5	53
	Y	22816173	0	0.5	53
	Y	22816337	1	0.5	53
	Y	22852684	0	0.5	53
	Y	22852923	1	0.5	52
	Y	22855394	0	1.0	53
	Y	22855402	0	0.5	53
	Y	22855561	1	1.0	53
	Y	22855589	1	0.5	53
	Y	22893453	0	0.5	53
	Y	22893620	1	0.5	53
	Y	22971914	0	0.5	52
	Y	22972052	0	0.5	52
	Y	22972161	1	0.5	53
	Y	22972227	1	0.5	52
	Y	22972572	0	1.0	52
	Y	22972807	1	1.0	52
	Y	22982783	0	0.5	53
	Y	22982978	1	0.5	52
	Y	22987766	0	0.5	53
	Y	22987780	0	0.5	53
	Y	22988013	1	0.5	52
	Y	22988029	1	0.5	52
	Y	22989667	0	0.5	53
	Y	22989818	1	0.5	53
	Y	23014637	0	0.5	53
	Y	23014865	1	0.5	52
	Y	23016207	0	0.5	53
	Y	23016381	1	0.5	52
	Y	23026947	0	1.0	53
	Y	23027195	1	1.0	53
	Y	23027258	0	0.5	53
	Y	23027335	1	0.5	53
	Y	23038738	0	0.5	52
	Y	23038930	1	0.5	53
	Y	23051064	0	0.5	53
	Y	23051264	1	0.5	52
	Y	23051890	0	0.5	52
	Y	23052010	1	0.5	53
	Y	23052394	0	0.5	52
	Y	23052579	1	0.5	53
	Y	23081816	0	0.5	53
	Y	23082037	1	0.5	53
	Y	23084996	0	1.0	53
	Y	23085200	1	1.0	53
	Y	23096144	0	0.5	52
	Y	23096165	0	0.5	53
	Y	23096331	1	0.5	53
	Y	23096400	1	0.5	52
	Y	23100159	0	0.5	53
	Y	23100309	0	0.5	53
	Y	23100319	1	0.5	50
	Y	23100492	1	0.5	53
	Y	23101572	0	0.5	53
	Y	23101581	0	0.5	53
	Y	23101747	1	0.5	53
	Y	23101769	1	0.5	52
	Y	23102172	0	0.5	53
	Y	23102182	0	0.5	52
	Y	23102368	1	0.5	53
	Y	23102373	1	0.5	52
	Y	23106380	0	0.5	53
	Y	23106435	0	0.5	53
	Y	23106508	1	0.5	53
	Y	23106667	1	0.5	52
	Y	23106683	0	0.5	53
	Y	23106926	1	0.5	50
	Y	23107386	0	1.5	52
	Y	23107535	0	0.5	52
	Y	23107549	1	1.5	53
	Y	23107587	0	0.5	53
	Y	23107631	1	0.5	52
	Y	23107753	0	0.5	53
	Y	23107762	1	0.5	52
	Y	23107962	1	0.5	52
	Y	23108014	0	0.5	53
	Y	23108060	0	0.5	53
	Y	23108076	0	0.5	53
	Y	23108112	1	0.5	53
	Y	23108253	0	1.0	53
	Y	23108263	1	0.5	52
	Y	23108319	1	0.5	53
	Y	23108397	1	0.5	52
	Y	23108427	1	0.5	52
	Y	23108868	0	1.0	53
	Y	23108923	0	0.5	53
	Y	23109033	1	0.5	53
	Y	23109038	1	1.0	52
	Y	23109171	0	1.0	53
	Y	23109386	1	1.0	52
	Y	23109624	0	0.5	51
	Y	23109783	1	0.5	53
	Y	23109937	0	0.5	53
	Y	23110075	1	0.5	53
	Y	23110130	0	0.5	53
	Y	23110339	1	0.5	52
	Y	23111493	0	0.5	52
	Y	23111642	1	0.5	53
	Y	23120932	0	0.5	53
	Y	23120937	0	0.5	53
	Y	23121065	1	0.5	53
	Y	23121120	1	0.5	53
	Y	23167874	0	0.5	52
	Y	23168014	1	0.5	53
	Y	23168242	0	0.5	52
	Y	23168459	1	0.5	53
	Y	23168557	0	0.5	51
	Y	23168767	1	0.5	53
	Y	23169524	0	0.5	52
	Y	23169547	0	0.5	53
	Y	23169645	0	0.5	53
	Y	23169692	0	0.5	53
	Y	23169705	1	0.5	53
	Y	23169731	1	0.5	52
	Y	23169872	1	0.5	53
	Y	23169889	1	0.5	53
	Y	23170737	0	0.5	53
	Y	23170888	0	0.5	53
	Y	23170893	1	0.5	53
	Y	23171054	0	0.5	53
	Y	23171118	1	0.5	53
	Y	23171214	1	0.5	52
	Y	23171933	0	0.5	53
	Y	23172085	0	0.5	53
	Y	23172154	1	0.5	52
	Y	23172288	1	0.5	53
	Y	23172373	0	0.5	53
	Y	23172495	1	0.5	53
	Y	23172708	0	1.5	51
	Y	23172834	1	1.5	51
	Y	23173400	0	1.0	53
	Y	23173567	1	1.0	53
	Y	23185390	0	1.0	53
	Y	23185580	1	1.0	51
	Y	23187158	0	0.5	51
	Y	23187336	1	0.5	52
	Y	23192963	0	0.5	53
	Y	23193201	1	0.5	53
	Y	23198378	0	1.0	53
	Y	23198594	1	1.0	53
	Y	23202278	0	0.5	51
	Y	23202317	0	0.5	51
	Y	23202343	1	0.5	53
	Y	23202542	1	0.5	50
	Y	23202567	0	0.5	52
	Y	23202815	1	0.5	51
	Y	23206332	0	0.5	52
	Y	23206556	1	0.5	53
	Y	23209670	0	1.0	53
	Y	23209780	1	1.0	53
	Y	23210832	0	0.5	53
	Y	23210966	1	0.5	52
	Y	23211426	0	0.5	53
	Y	23211565	1	0.5	53
	Y	23213399	0	0.5	53
	Y	23213648	1	0.5	51
	Y	23213695	0	0.5	53
	Y	23213899	1	0.5	52
	Y	23214186	0	0.5	53
	Y	23214354	1	0.5	52
	Y	23226705	0	0.5	50
	Y	23226762	1	0.5	52
	Y	23227403	0	0.5	52
	Y	23227610	1	0.5	53
	Y	23229674	0	0.5	53
	Y	23229863	1	0.5	53
	Y	23230118	0	0.5	53
	Y	23230235	1	0.5	53
	Y	23230507	0	0.5	53
	Y	23230512	0	0.5	52
	Y	23230559	0	0.5	53
	Y	23230576	0	0.5	53
	Y	23230606	1	0.5	53
	Y	23230670	1	0.5	53
	Y	23230722	1	0.5	53
	Y	23230745	1	0.5	53
	Y	23261058	0	0.5	52
	Y	23261247	1	0.5	51
	Y	23283354	0	0.5	53
	Y	23283580	1	0.5	52
	Y	23317996	0	0.5	52
	Y	23318193	1	0.5	53
	Y	23318257	0	0.5	53
	Y	23318475	1	0.5	51
	Y	23318605	0	0.5	53
	Y	23318831	1	0.5	53
	Y	23319498	0	0.5	50
	Y	23319692	1	0.5	53
	Y	23421041	0	0.5	51
	Y	23421172	1	0.5	52
	Y	23426852	0	0.5	53
	Y	23427056	1	0.5	53
	Y	23441267	0	0.5	51
	Y	23441503	1	0.5	53
	Y	23448107	0	0.5	53
	Y	23448309	1	0.5	53
	Y	23455068	0	0.5	53
	Y	23455227	1	0.5	53
	Y	23513143	0	1.5	52
	Y	23513321	1	1.5	52
	Y	23516627	0	0.5	52
	Y	23516876	1	0.5	53
	Y	23519418	0	0.5	53
	Y	23519606	1	0.5	53
	Y	23521781	0	0.5	52
	Y	23521971	0	0.5	52
	Y	23522022	1	0.5	52
	Y	23522161	1	0.5	52
	Y	23609237	0	0.5	52
	Y	23609238	0	0.5	53
	Y	23609373	1	0.5	53
	Y	23609382	1	0.5	52
	Y	23777820	0	0.5	52
	Y	23777945	1	0.5	53
	Y	23807374	0	0.5	52
	Y	23807556	1	0.5	53
	Y	23831270	0	0.5	53
	Y	23831346	0	0.5	51
	Y	23831379	1	0.5	53
	Y	23831404	0	0.5	50
	Y	23831447	0	0.5	53
	Y	23831545	1	0.5	52
	Y	23831562	1	0.5	53
	Y	23831566	1	0.5	53
	Y	23838328	0	0.5	53
	Y	23838367	0	1.0	53
	Y	23838504	1	0.5	53
	Y	23838537	1	1.0	53
	Y	23838859	0	1.0	53
	Y	23839002	1	1.0	53
	Y	23994425	0	0.5	53
	Y	23994673	1	0.5	53
	Y	24131467	0	0.5	52
	Y	24131660	1	0.5	53
	Y	24137892	0	0.5	53
	Y	24138024	1	0.5	52
	Y	24143806	0	0.5	53
	Y	24143996	1	0.5	52
	Y	24144024	0	0.5	51
	Y	24144184	1	0.5	53
	Y	24144378	0	0.5	52
	Y	24144528	1	0.5	53
	Y	24145226	0	0.5	50
	Y	24145405	1	0.5	53
	Y	24190981	0	0.5	52
	Y	24191165	1	0.5	53
	Y	24257019	0	0.5	53
	Y	24257266	1	0.5	52
	Y	24339181	0	0.5	52
	Y	24339326	1	0.5	53
	Y	24339385	0	0.5	53
	Y	24339497	1	0.5	53
	Y	24339758	0	0.5	52
	Y	24340003	1	0.5	52
	Y	24340227	0	0.5	53
	Y	24340314	0	0.5	52
	Y	24340436	1	0.5	53
	Y	24340440	1	0.5	53
	Y	24373512	0	0.5	53
	Y	24373716	1	0.5	53
	Y	24374080	0	0.5	53
	Y	24374194	1	0.5	52
	Y	24376122	0	0.5	53
	Y	24376254	1	0.5	53
	Y	24389927	0	1.0	53
	Y	24390071	1	1.0	53
	Y	24420897	0	0.5	51
	Y	24420921	0	0.5	53
	Y	24420929	0	0.5	53
	Y	24420972	0	0.5	53
	Y	24421048	1	0.5	53
	Y	24421116	1	0.5	53
	Y	24421155	1	0.5	53
	Y	24421214	1	0.5	51
	Y	24435135	0	0.5	53
	Y	24435157	0	0.5	52
	Y	24435228	0	0.5	52
	Y	24435305	1	0.5	52
	Y	24435368	1	0.5	52
	Y	24435390	1	0.5	53
	Y	24480033	0	0.5	53
	Y	24480184	1	0.5	53
	Y	24486103	0	0.5	52
	Y	24486331	1	0.5	53
	Y	24486598	0	0.5	53
	Y	24486791	1	0.5	52
	Y	24487030	0	0.5	53
	Y	24487263	1	0.5	52
	Y	24487888	0	0.5	52
	Y	24487909	0	0.5	53
	Y	24487981	0	0.5	53
	Y	24488057	0	0.5	52
	Y	24488058	1	0.5	50
	Y	24488118	1	0.5	53
	Y	24488210	1	0.5	53
	Y	24488297	0	0.5	53
	Y	24488304	1	0.5	53
	Y	24488422	0	0.5	53
	Y	24488520	1	0.5	53
	Y	24488577	1	0.5	50
	Y	24489578	0	0.5	53
	Y	24489608	0	0.5	53
	Y	24489743	1	0.5	53
	Y	24489839	1	0.5	53
	Y	24490130	0	0.5	53
	Y	24490215	0	0.5	52
	Y	24490236	1	0.5	53
	Y	24490361	1	0.5	53
	Y	24490788	0	0.5	53
	Y	24490950	0	0.5	52
	Y	24490958	0	0.5	53
	Y	24490989	0	0.5	53
	Y	24491005	1	0.5	52
	Y	24491055	1	0.5	53
	Y	24491063	0	1.0	53
	Y	24491106	1	0.5	53
	Y	24491149	0	0.5	53
	Y	24491166	1	0.5	51
	Y	24491197	1	1.0	53
	Y	24491278	0	0.5	52
	Y	24491398	1	0.5	53
	Y	24491474	1	0.5	53
	Y	24491484	0	0.5	53
	Y	24491514	0	1.0	51
	Y	24491720	1	0.5	53
	Y	24491728	1	1.0	53
	Y	24512600	0	0.5	53
	Y	24512812	1	0.5	53
	Y	24538107	0	1.0	53
	Y	24538306	1	1.0	52
	Y	24541637	0	0.5	53
	Y	24541761	1	0.5	53
	Y	24662524	0	0.5	53
	Y	24662668	1	0.5	51
	Y	24662970	0	0.5	52
	Y	24663132	1	0.5	53
	Y	24687161	0	0.5	53
	Y	24687298	1	0.5	52
	Y	24690016	0	0.5	53
	Y	24690170	1	0.5	53
	Y	24734038	0	0.5	53
	Y	24734275	1	0.5	53
	Y	24737818	0	0.5	50
	Y	24738018	1	0.5	53
	Y	24738859	0	0.5	52
	Y	24739078	1	0.5	51
	Y	24740201	0	0.5	53
	Y	24740434	1	0.5	50
	Y	24746536	0	0.5	52
	Y	24746733	1	0.5	53
	Y	24746856	0	1.0	53
	Y	24747014	1	1.0	53
	Y	24747166	0	0.5	53
	Y	24747256	0	0.5	52
	Y	24747289	1	0.5	53
	Y	24747339	1	0.5	53
	Y	24747921	0	0.5	53
	Y	24748101	1	0.5	53
	Y	24854892	0	0.5	53
	Y	24855078	1	0.5	53
	Y	24855203	0	1.0	53
	Y	24855379	1	1.0	52
	Y	24924476	0	0.5	53
	Y	24924604	1	0.5	53
	Y	24925530	0	1.0	50
	Y	24925742	1	1.0	52
	Y	24939887	0	0.5	53
	Y	24940136	1	0.5	52
	Y	24993772	0	0.5	53
	Y	24993954	1	0.5	53
	Y	24995124	0	0.5	53
	Y	24995227	1	0.5	51
	Y	24995345	0	0.5	53
	Y	24995488	1	0.5	53
	Y	24996148	0	0.5	52
	Y	24996307	1	0.5	52
	Y	25004043	0	0.5	52
	Y	25004221	1	0.5	52
	Y	25005317	0	0.5	53
	Y	25005481	1	0.5	52
	Y	25006395	0	0.5	52
	Y	25006469	0	1.0	52
	Y	25006507	1	0.5	51
	Y	25006608	1	1.0	52
	Y	25006860	0	0.5	53
	Y	25007086	1	0.5	53
	Y	25018929	0	0.5	52
	Y	25019024	0	0.5	50
	Y	25019053	1	0.5	51
	Y	25019108	1	0.5	53
	Y	25019760	0	0.5	53
	Y	25019855	1	0.5	52
	Y	25020484	0	0.5	53
	Y	25020663	0	0.5	52
