	Y	22090737	1	0.5	52
	Y	22090777	1	0.5	53
	Y	22100747	0	1.0	53
	Y	22100920	1	1.0	53
	Y	22113337	0	0.5	53
	Y	22113505	1	0.5	53
	Y	22114103	0	0.5	53
	Y	22114114	0	0.5	52
	Y	22114298	1	0.5	53
	Y	22114322	1	0.5	53
	Y	22154189	0	0.5	53
	Y	22154432	1	0.5	53
	Y	22155061	0	0.5	53
	Y	22155169	1	0.5	53
	Y	22182561	0	0.5	53
	Y	22182583	0	0.5	52
	Y	22182666	1	0.5	52
	Y	22182686	1	0.5	53
	Y	22194395	0	0.5	52
	Y	22194633	1	0.5	53
	Y	22194900	0	0.5	51
	Y	22195148	1	0.5	53
	Y	22195299	0	0.5	52
	Y	22195373	0	0.5	53
	Y	22195526	1	0.5	53
	Y	22195531	1	0.5	53
	Y	22195931	0	0.5	53
	Y	22196051	1	0.5	53
	Y	22196624	0	0.5	52
	Y	22196703	1	0.5	53
	Y	22196890	0	0.5	53
	Y	22197009	0	0.5	52
	Y	22197040	1	0.5	53
	Y	22197099	0	0.5	52
	Y	22197206	0	0.5	52
	Y	22197207	1	0.5	53
	Y	22197273	1	0.5	53
	Y	22197353	1	0.5	53
	Y	22198115	0	0.5	52
	Y	22198211	0	0.5	53
	Y	22198331	0	0.5	53
	Y	22198332	0	0.5	52
	Y	22198356	1	0.5	52
	Y	22198458	1	0.5	51
	Y	22198465	1	0.5	52
	Y	22198512	1	0.5	53
	Y	22198527	0	0.5	51
	Y	22198694	1	0.5	51
	Y	22209824	0	0.5	53
	Y	22210025	1	0.5	52
	Y	22530405	0	0.5	50
	Y	22530473	0	0.5	51
	Y	22530610	0	0.5	51
	Y	22530645	1	0.5	53
	Y	22530653	1	0.5	53
	Y	22530813	1	0.5	53
	Y	22531027	0	0.5	53
	Y	22531167	1	0.5	53
	Y	22531291	0	0.5	52
	Y	22531381	0	0.5	52
	Y	22531417	0	0.5	52
	Y	22531431	0	0.5	53
	Y	22531484	1	0.5	53
	Y	22531501	1	0.5	53
	Y	22531503	1	0.5	53
	Y	22531582	1	0.5	53
	Y	22532041	0	1.0	53
	Y	22532077	0	0.5	52
	Y	22532132	1	1.0	53
	Y	22532278	1	0.5	53
	Y	22532666	0	0.5	53
	Y	22532688	0	0.5	51
	Y	22532775	0	0.5	53
	Y	22532834	0	0.5	52
	Y	22532840	1	0.5	53
	Y	22532845	1	0.5	53
	Y	22532978	1	0.5	51
	Y	22533066	1	0.5	53
	Y	22533241	0	0.5	53
	Y	22533270	0	0.5	53
	Y	22533349	0	0.5	53
	Y	22533396	0	0.5	53
	Y	22533482	1	0.5	53
	Y	22533498	1	0.5	53
	Y	22533554	1	0.5	53
	Y	22533595	1	0.5	52
	Y	22534101	0	1.0	50
	Y	22534149	0	1.0	53
	Y	22534350	1	1.0	52
	Y	22534360	0	1.0	52
	Y	22534381	1	1.0	53
	Y	22534538	1	1.0	53
	Y	22535072	0	0.5	53
	Y	22535139	0	0.5	52
	Y	22535167	0	0.5	53
	Y	22535198	1	0.5	52
	Y	22535248	0	1.0	53
	Y	22535252	1	0.5	51
	Y	22535323	0	0.5	53
	Y	22535334	1	0.5	52
	Y	22535441	1	1.0	51
	Y	22535534	1	0.5	52
	Y	22541327	0	0.5	53
	Y	22541542	1	0.5	52
	Y	22541690	0	1.0	53
	Y	22541819	1	1.0	53
	Y	22542846	0	0.5	52
	Y	22543030	1	0.5	53
	Y	22543174	0	0.5	51
	Y	22543388	1	0.5	52
	Y	22545223	0	0.5	53
	Y	22545420	1	0.5	52
	Y	22545917	0	0.5	53
	Y	22546015	0	0.5	53
	Y	22546150	1	0.5	52
	Y	22546171	1	0.5	53
	Y	22546203	0	0.5	50
	Y	22546388	1	0.5	52
	Y	22547375	0	0.5	53
	Y	22547555	1	0.5	53
	Y	22590937	0	0.5	52
	Y	22591125	1	0.5	52
	Y	22592435	0	0.5	53
	Y	22592524	1	0.5	53
	Y	22593393	0	0.5	52
	Y	22593524	1	0.5	52
	Y	22620168	0	0.5	53
	Y	22620188	0	0.5	53
	Y	22620341	1	0.5	52
	Y	22620414	1	0.5	53
	Y	22635284	0	0.5	53
	Y	22635531	1	0.5	53
	Y	22635643	0	0.5	53
	Y	22635726	0	0.5	53
	Y	22635807	0	0.5	52
	Y	22635824	1	0.5	52
	Y	22635885	1	0.5	53
	Y	22635961	1	0.5	52
	Y	22636226	0	0.5	53
	Y	22636251	0	0.5	53
	Y	22636342	0	0.5	52
	Y	22636408	0	0.5	53
	Y	22636412	1	0.5	53
	Y	22636417	1	0.5	51
	Y	22636510	1	0.5	53
	Y	22636612	1	0.5	52
	Y	22636667	0	0.5	53
	Y	22636820	1	0.5	52
	Y	22636886	0	0.5	53
	Y	22636913	0	0.5	53
	Y	22637017	1	0.5	50
	Y	22637075	1	0.5	53
	Y	22637771	0	0.5	53
	Y	22637772	0	0.5	52
	Y	22637879	1	0.5	53
	Y	22637952	0	0.5	53
	Y	22638002	1	0.5	49
	Y	22638088	1	0.5	53
	Y	22639849	0	0.5	53
	Y	22639918	0	0.5	53
	Y	22639970	1	0.5	53
	Y	22640088	1	0.5	53
	Y	22642366	0	0.5	52
	Y	22642527	1	0.5	53
	Y	22644814	0	1.0	53
	Y	22644995	1	1.0	53
	Y	22666476	0	0.5	53
	Y	22666569	0	0.5	53
	Y	22666677	1	0.5	53
	Y	22666723	1	0.5	50
	Y	22667990	0	0.5	53
	Y	22668187	1	0.5	51
	Y	22668464	0	0.5	53
	Y	22668674	0	0.5	52
	Y	22668694	1	0.5	52
	Y	22668721	0	0.5	53
	Y	22668794	1	0.5	53
	Y	22668835	0	0.5	53
	Y	22668900	1	0.5	52
	Y	22669077	1	0.5	52
	Y	22693216	0	0.5	52
	Y	22693424	1	0.5	53
	Y	22694451	0	0.5	52
	Y	22694599	0	0.5	52
	Y	22694628	1	0.5	53
	Y	22694792	1	0.5	53
	Y	22695122	0	0.5	53
	Y	22695349	1	0.5	53
	Y	22695433	0	0.5	53
	Y	22695451	0	0.5	53
	Y	22695595	0	0.5	53
	Y	22695629	1	0.5	52
	Y	22695637	1	0.5	53
	Y	22695761	1	0.5	52
	Y	22756391	0	0.5	53
	Y	22756571	1	0.5	52
	Y	22756588	0	0.5	53
	Y	22756759	1	0.5	52
	Y	22757027	0	0.5	53
	Y	22757155	0	0.5	53
	Y	22757157	1	0.5	53
	Y	22757240	0	0.5	50
	Y	22757404	1	0.5	53
	Y	22757415	1	0.5	53
	Y	22767427	0	0.5	53
	Y	22767649	1	0.5	53
	Y	22780248	0	0.5	53
	Y	22780342	1	0.5	52
	Y	22789001	0	0.5	53
	Y	22789078	0	0.5	53
	Y	22789167	1	0.5	53
	Y	22789212	1	0.5	50
	Y	22789232	0	0.5	53
	Y	22789386	1	0.5	53
	Y	22789610	0	0.5	49
	Y	22789758	1	0.5	53
	Y	22790071	0	0.5	53
	Y	22790222	1	0.5	53
	Y	22790702	0	0.5	53
	Y	22790946	1	0.5	53
	Y	22816100	0	1.0	52
	Y	22816242	1	1.0	51
	Y	22840693	0	0.5	53
	Y	22840920	1	0.5	53
	Y	22852343	0	0.5	53
	Y	22852469	1	0.5	53
	Y	22852659	0	0.5	52
	Y	22852674	0	0.5	52
	Y	22852896	1	1.0	52
	Y	22855281	0	1.0	53
	Y	22855397	0	0.5	53
	Y	22855507	1	1.0	51
	Y	22855596	1	0.5	52
	Y	22971932	0	1.0	52
	Y	22972142	1	1.0	52
	Y	22972293	0	0.5	50
	Y	22972457	1	0.5	53
	Y	22982799	0	0.5	53
	Y	22982944	1	0.5	53
	Y	22985181	0	1.0	53
	Y	22985405	1	1.0	52
	Y	22987002	0	0.5	53
	Y	22987141	1	0.5	53
	Y	22989654	0	0.5	53
	Y	22989664	0	0.5	53
	Y	22989747	0	0.5	53
	Y	22989770	1	0.5	53
	Y	22989854	1	0.5	53
	Y	22989941	1	0.5	53
	Y	23015273	0	0.5	53
	Y	23015434	1	0.5	53
	Y	23015534	0	0.5	53
	Y	23015783	1	0.5	51
	Y	23026608	0	1.0	52
	Y	23026766	1	1.0	53
	Y	23027816	0	0.5	53
	Y	23028008	1	0.5	53
	Y	23034291	0	0.5	53
	Y	23034334	0	0.5	53
	Y	23034389	0	0.5	53
	Y	23034432	1	0.5	52
	Y	23034540	1	0.5	53
	Y	23034577	1	0.5	53
	Y	23038238	0	0.5	52
	Y	23038351	1	0.5	51
	Y	23038863	0	0.5	53
	Y	23039006	1	0.5	52
	Y	23052043	0	0.5	52
	Y	23052266	1	0.5	53
	Y	23065003	0	0.5	53
	Y	23065209	1	0.5	53
	Y	23076392	0	0.5	53
	Y	23076398	0	0.5	53
	Y	23076576	1	0.5	53
	Y	23076621	1	0.5	52
	Y	23077413	0	0.5	53
	Y	23077594	1	0.5	52
	Y	23077599	0	0.5	53
	Y	23077731	0	0.5	53
	Y	23077843	1	0.5	53
	Y	23077850	1	0.5	52
	Y	23078991	0	0.5	53
	Y	23079190	1	0.5	53
	Y	23085403	0	0.5	53
	Y	23085644	1	0.5	53
	Y	23086081	0	0.5	53
	Y	23086249	1	0.5	53
	Y	23095680	0	0.5	53
	Y	23095920	1	0.5	50
	Y	23099778	0	1.0	53
	Y	23100008	1	1.0	53
	Y	23100083	0	1.0	53
	Y	23100176	1	1.0	52
	Y	23100274	0	0.5	53
	Y	23100444	1	0.5	53
	Y	23106552	0	1.0	52
	Y	23106740	1	1.0	53
	Y	23107185	0	0.5	53
	Y	23107313	1	0.5	52
	Y	23110131	0	0.5	53
	Y	23110293	0	0.5	53
	Y	23110337	1	0.5	53
	Y	23110394	0	0.5	53
	Y	23110453	1	0.5	53
	Y	23110559	1	0.5	51
	Y	23111805	0	0.5	51
	Y	23111946	1	0.5	53
	Y	23120739	0	0.5	52
	Y	23120963	1	0.5	52
	Y	23168032	0	0.5	50
	Y	23168166	1	0.5	52
	Y	23168182	0	0.5	53
	Y	23168235	0	0.5	52
	Y	23168416	1	0.5	53
	Y	23168443	1	0.5	53
	Y	23169122	0	1.0	53
	Y	23169135	0	0.5	53
	Y	23169354	1	1.0	52
	Y	23169363	1	0.5	52
	Y	23170054	0	0.5	53
	Y	23170256	1	0.5	53
	Y	23170600	0	1.0	53
	Y	23170813	1	1.0	52
	Y	23170887	0	0.5	51
	Y	23170953	1	0.5	53
	Y	23171060	0	0.5	53
	Y	23171229	1	0.5	50
	Y	23171320	0	0.5	52
	Y	23171488	1	0.5	50
	Y	23171758	0	0.5	53
	Y	23171977	1	0.5	52
	Y	23172287	0	0.5	53
	Y	23172348	1	0.5	53
	Y	23185378	0	1.0	53
	Y	23185595	1	1.0	53
	Y	23192047	0	0.5	53
	Y	23192186	1	0.5	53
	Y	23209681	0	1.0	52
	Y	23209697	0	0.5	53
	Y	23209705	0	0.5	53
	Y	23209797	1	0.5	53
	Y	23209896	1	1.0	52
	Y	23209907	1	0.5	52
	Y	23210859	0	0.5	53
	Y	23211020	1	0.5	53
	Y	23211280	0	0.5	53
	Y	23211293	0	0.5	53
	Y	23211403	1	0.5	52
	Y	23211535	1	0.5	53
	Y	23213957	0	0.5	53
	Y	23214167	1	0.5	53
	Y	23214651	0	0.5	53
	Y	23214810	0	0.5	53
	Y	23214811	0	0.5	53
	Y	23214848	1	0.5	53
	Y	23214994	1	0.5	53
	Y	23215018	1	0.5	52
	Y	23215110	0	0.5	52
	Y	23215302	1	0.5	53
	Y	23229246	0	0.5	53
	Y	23229387	1	0.5	52
	Y	23229931	0	0.5	52
	Y	23230173	1	0.5	53
	Y	23230389	0	0.5	52
	Y	23230404	0	0.5	53
	Y	23230468	0	1.0	52
	Y	23230513	0	0.5	53
	Y	23230543	1	0.5	52
	Y	23230571	1	0.5	53
	Y	23230583	1	1.0	53
	Y	23230717	1	0.5	53
	Y	23261061	0	0.5	49
	Y	23261239	1	0.5	52
	Y	23317996	0	0.5	52
	Y	23317999	0	0.5	53
	Y	23318161	1	0.5	51
	Y	23318172	1	0.5	51
	Y	23318185	0	0.5	53
	Y	23318432	1	0.5	53
	Y	23318618	0	0.5	53
	Y	23318771	1	0.5	51
	Y	23319447	0	1.5	53
	Y	23319454	0	0.5	53
	Y	23319560	1	0.5	51
	Y	23319611	1	1.5	53
	Y	23320012	0	0.5	52
	Y	23320232	1	0.5	52
	Y	23321484	0	0.5	53
	Y	23321655	1	0.5	52
	Y	23321720	0	0.5	53
	Y	23321945	1	0.5	53
	Y	23332702	0	0.5	53
	Y	23332947	1	0.5	52
	Y	23333538	0	0.5	53
	Y	23333748	1	0.5	53
	Y	23357731	0	0.5	52
	Y	23357830	1	0.5	53
	Y	23440469	0	0.5	53
	Y	23440647	1	0.5	53
	Y	23447428	0	0.5	53
	Y	23447431	0	0.5	53
	Y	23447625	1	0.5	52
	Y	23447635	1	0.5	53
	Y	23455074	0	0.5	53
	Y	23455082	0	0.5	53
	Y	23455228	1	0.5	53
	Y	23455328	1	0.5	53
	Y	23512613	0	0.5	53
	Y	23512804	1	0.5	52
	Y	23513031	0	0.5	53
	Y	23513065	0	0.5	53
	Y	23513074	0	0.5	52
	Y	23513258	1	0.5	52
	Y	23513262	1	0.5	52
	Y	23513273	1	0.5	53
	Y	23513512	0	0.5	53
	Y	23513689	1	0.5	51
	Y	23519222	0	0.5	51
	Y	23519370	1	0.5	53
	Y	23520454	0	0.5	53
	Y	23520575	1	0.5	53
	Y	23564017	0	1.0	52
	Y	23564129	0	1.0	53
	Y	23564163	1	1.0	53
	Y	23564275	1	1.0	53
	Y	23569756	0	0.5	53
	Y	23569939	1	0.5	52
	Y	23609334	0	0.5	53
	Y	23609521	1	0.5	53
	Y	23777690	0	0.5	52
	Y	23777819	0	0.5	53
	Y	23777915	1	0.5	53
	Y	23777979	1	0.5	53
	Y	23807365	0	0.5	52
	Y	23807410	0	0.5	53
	Y	23807562	1	0.5	53
	Y	23807574	1	0.5	53
	Y	23831271	0	0.5	52
	Y	23831273	0	1.0	53
	Y	23831279	0	0.5	52
	Y	23831307	0	0.5	53
	Y	23831421	1	0.5	53
	Y	23831430	1	0.5	51
	Y	23831434	1	0.5	51
	Y	23831438	1	0.5	53
	Y	23831452	1	0.5	52
	Y	23838291	0	0.5	52
	Y	23838353	0	0.5	53
	Y	23838363	0	0.5	53
	Y	23838374	0	0.5	53
	Y	23838446	1	0.5	53
	Y	23838516	1	0.5	53
	Y	23838529	1	0.5	53
	Y	23838532	1	0.5	53
	Y	24099608	0	0.5	53
	Y	24099775	1	0.5	51
	Y	24104357	0	0.5	53
	Y	24104470	1	0.5	53
	Y	24131379	0	0.5	53
	Y	24131564	0	0.5	53
	Y	24131621	1	0.5	53
	Y	24131804	1	0.5	51
	Y	24131878	0	0.5	53
	Y	24131990	1	0.5	53
	Y	24132655	0	0.5	53
	Y	24132805	1	0.5	52
	Y	24144022	0	0.5	52
	Y	24144252	0	0.5	52
	Y	24144266	1	0.5	53
	Y	24144496	1	0.5	52
	Y	24145082	0	0.5	53
	Y	24145230	1	0.5	53
	Y	24146092	0	0.5	53
	Y	24146221	1	0.5	53
	Y	24146558	0	0.5	52
	Y	24146798	1	0.5	53
	Y	24188524	0	0.5	53
	Y	24188670	1	0.5	52
	Y	24189146	0	0.5	53
	Y	24189337	1	0.5	53
	Y	24191333	0	0.5	52
	Y	24191546	1	0.5	52
	Y	24215469	0	0.5	53
	Y	24215576	0	0.5	51
	Y	24215713	1	0.5	53
	Y	24215765	1	0.5	53
	Y	24256879	0	0.5	53
	Y	24257072	1	0.5	52
	Y	24336830	0	0.5	53
	Y	24336838	0	0.5	53
	Y	24336852	0	0.5	53
	Y	24336889	0	1.0	52
	Y	24336953	1	0.5	53
	Y	24336968	1	0.5	53
	Y	24336979	1	0.5	52
	Y	24337080	1	1.0	52
	Y	24340225	0	0.5	53
	Y	24340412	1	0.5	53
	Y	24340590	0	0.5	52
	Y	24340597	0	0.5	53
	Y	24340833	1	0.5	53
	Y	24340841	1	0.5	53
	Y	24373344	0	0.5	52
	Y	24373424	0	0.5	53
	Y	24373537	1	0.5	52
	Y	24373660	1	0.5	53
	Y	24374312	0	1.0	53
	Y	24374509	0	0.5	53
	Y	24374526	1	1.0	53
	Y	24374694	1	0.5	52
	Y	24406539	0	0.5	53
	Y	24406787	1	0.5	50
	Y	24420928	0	0.5	53
	Y	24421049	1	0.5	53
	Y	24434732	0	0.5	53
	Y	24434895	1	0.5	53
	Y	24435169	0	0.5	53
	Y	24435349	1	0.5	53
	Y	24480035	0	0.5	53
	Y	24480181	1	0.5	53
	Y	24485957	0	0.5	53
	Y	24486206	1	0.5	52
	Y	24486418	0	1.0	53
	Y	24486550	1	1.0	51
	Y	24486581	0	1.0	53
	Y	24486618	0	0.5	52
	Y	24486787	1	1.0	51
	Y	24486801	0	0.5	53
	Y	24486805	1	0.5	50
	Y	24486932	0	0.5	51
	Y	24487023	1	0.5	51
	Y	24487070	1	0.5	53
	Y	24487475	0	1.0	53
	Y	24487686	1	1.0	52
	Y	24487934	0	0.5	53
	Y	24488168	1	0.5	52
	Y	24488772	0	0.5	53
	Y	24489010	1	0.5	52
	Y	24489403	0	0.5	53
	Y	24489571	1	0.5	52
	Y	24489923	0	0.5	53
	Y	24490081	1	0.5	53
	Y	24491154	0	0.5	53
	Y	24491213	0	0.5	51
	Y	24491325	1	0.5	52
	Y	24491446	1	0.5	51
	Y	24491587	0	1.5	53
	Y	24491727	1	1.5	52
	Y	24512554	0	0.5	53
	Y	24512580	0	0.5	51
	Y	24512629	1	0.5	53
	Y	24512813	1	0.5	52
	Y	24512842	0	0.5	52
	Y	24512990	1	0.5	52
	Y	24537761	0	0.5	53
	Y	24538005	1	0.5	53
	Y	24539395	0	0.5	52
	Y	24539567	1	0.5	53
	Y	24662537	0	0.5	53
	Y	24662738	1	0.5	53
	Y	24663055	0	0.5	53
	Y	24663167	1	0.5	52
	Y	24732702	0	0.5	51
	Y	24732770	0	0.5	53
	Y	24732917	1	0.5	53
	Y	24732927	1	0.5	53
	Y	24740271	0	0.5	52
	Y	24740374	0	0.5	53
	Y	24740397	1	0.5	52
	Y	24740544	1	0.5	52
	Y	24745791	0	1.0	53
	Y	24745954	1	1.0	53
	Y	24746970	0	0.5	53
	Y	24747025	0	0.5	53
	Y	24747077	1	0.5	53
	Y	24747251	1	0.5	53
	Y	24778824	0	0.5	53
	Y	24778973	1	0.5	53
	Y	24854940	0	1.0	53
	Y	24854998	0	0.5	53
	Y	24855109	1	0.5	53
	Y	24855144	1	1.0	53
	Y	24855193	0	0.5	53
	Y	24855302	1	0.5	53
	Y	24920077	0	0.5	53
	Y	24920211	1	0.5	52
	Y	24921156	0	0.5	53
	Y	24921277	1	0.5	52
	Y	24924169	0	0.5	53
	Y	24924357	1	0.5	53
	Y	24926047	0	0.5	53
	Y	24926233	1	0.5	53
	Y	24994325	0	0.5	53
	Y	24994435	0	0.5	53
	Y	24994517	1	0.5	52
	Y	24994622	1	0.5	53
	Y	24996076	0	0.5	53
	Y	24996170	1	0.5	53
	Y	25001662	0	0.5	53
	Y	25001666	0	0.5	51
	Y	25001671	0	0.5	53
	Y	25001797	1	0.5	51
	Y	25001843	1	0.5	53
	Y	25001889	1	0.5	53
	Y	25002502	0	0.5	53
	Y	25002605	1	0.5	53
	Y	25003129	0	0.5	53
	Y	25003325	1	0.5	53
	Y	25003335	0	0.5	50
	Y	25003455	0	0.5	52
	Y	25003471	0	1.0	52
	Y	25003543	1	0.5	53
	Y	25003656	1	0.5	53
	Y	25003693	1	1.0	53
	Y	25005198	0	0.5	53
	Y	25005444	1	0.5	53
	Y	25005789	0	0.5	52
	Y	25006013	1	0.5	53
	Y	25006051	0	0.5	53
	Y	25006120	0	0.5	53
	Y	25006186	1	0.5	53
	Y	25006338	1	0.5	53
	Y	25006430	0	0.5	52
	Y	25006633	1	0.5	53
	Y	25006916	0	0.5	51
	Y	25007031	1	0.5	53
	Y	25018096	0	0.5	53
	Y	25018283	1	0.5	52
	Y	25019545	0	0.5	53
	Y	25019662	0	0.5	52
	Y	25019703	1	0.5	53
	Y	25019820	1	0.5	53
	Y	25067820	0	0.5	50
	Y	25067855	0	0.5	53
	Y	25067913	1	0.5	53
	Y	25068014	1	0.5	53
	Y	25086349	0	0.5	53
	Y	25086366	0	0.5	53
	Y	25086506	1	0.5	53
	Y	25086508	1	0.5	53
	Y	25093304	0	0.5	53
	Y	25093497	1	0.5	53
	Y	25129935	0	1.0	53
	Y	25129997	1	1.0	53
	Y	25207590	0	0.5	53
	Y	25207663	0	0.5	53
	Y	25207828	1	0.5	52
	Y	25207829	1	0.5	53
	Y	25225983	0	0.5	53
	Y	25226194	1	0.5	53
	Y	25252446	0	0.5	53
	Y	25252583	1	0.5	53
	Y	25291313	0	0.5	53
	Y	25291413	1	0.5	53
	Y	25292157	0	0.5	53
	Y	25292383	1	0.5	53
	Y	25292538	0	0.5	52
	Y	25292731	1	0.5	53
	Y	25293167	0	0.5	53
	Y	25293363	1	0.5	53
	Y	25293517	0	0.5	53
	Y	25293683	1	0.5	53
	Y	25295008	0	0.5	53
	Y	25295243	1	0.5	52
	Y	25295246	0	0.5	52
	Y	25295423	1	0.5	53
	Y	25296250	0	0.5	53
	Y	25296368	1	0.5	53
	Y	25341067	0	0.5	53
	Y	25341181	1	0.5	53
	Y	25341182	0	0.5	53
	Y	25341358	1	0.5	52
	Y	25369470	0	0.5	53
	Y	25369563	0	0.5	53
	Y	25369568	0	0.5	53
	Y	25369629	1	0.5	53
	Y	25369709	1	0.5	53
	Y	25369763	1	0.5	53
	Y	25404486	0	0.5	53
	Y	25404597	1	0.5	51
	Y	25405540	0	0.5	52
	Y	25405688	1	0.5	53
	Y	25406409	0	0.5	53
	Y	25406611	1	0.5	53
	Y	25406620	0	0.5	53
	Y	25406704	0	0.5	51
	Y	25406769	1	0.5	53
	Y	25406947	1	0.5	53
	Y	25407271	0	0.5	53
	Y	25407318	0	0.5	53
	Y	25407406	1	0.5	52
	Y	25407438	0	0.5	53
	Y	25407531	1	0.5	53
	Y	25407643	1	0.5	50
	Y	25408574	0	0.5	53
	Y	25408644	0	0.5	52
	Y	25408762	1	0.5	53
	Y	25408805	1	0.5	51
	Y	25409363	0	0.5	53
	Y	25409435	0	0.5	53
	Y	25409496	1	0.5	53
	Y	25409536	0	2.0	52
	Y	25409593	1	0.5	53
	Y	25409626	0	0.5	53
	Y	25409705	0	0.5	53
	Y	25409744	1	2.0	52
	Y	25409864	1	0.5	52
	Y	25409866	1	0.5	53
	Y	25409944	0	0.5	53
	Y	25410040	0	0.5	53
	Y	25410188	1	0.5	51
	Y	25410255	1	0.5	52
	Y	25483856	0	0.5	53
	Y	25484046	1	0.5	52
	Y	25505161	0	0.5	53
	Y	25505216	0	0.5	53
	Y	25505218	0	0.5	53
	Y	25505393	1	0.5	52
	Y	25505446	1	0.5	53
	Y	25505447	1	0.5	51
	Y	25508183	0	0.5	53
	Y	25508318	1	0.5	53
	Y	25510750	0	1.0	53
	Y	25510847	1	1.0	52
	Y	25513234	0	0.5	53
	Y	25513350	1	0.5	53
	Y	25517911	0	1.5	53
	Y	25518124	1	1.5	53
	Y	25526697	0	0.5	53
	Y	25526928	1	0.5	52
	Y	25528333	0	0.5	53
	Y	25528467	0	0.5	53
	Y	25528485	1	0.5	53
	Y	25528527	0	1.0	52
	Y	25528671	1	1.0	52
	Y	25528684	1	0.5	53
	Y	25545366	0	0.5	53
	Y	25545588	1	0.5	53
	Y	25550123	0	1.0	52
	Y	25550368	1	1.0	52
	Y	25556451	0	0.5	53
	Y	25556675	1	0.5	52
	Y	25578697	0	0.5	52
	Y	25578833	1	0.5	53
	Y	25583073	0	0.5	53
	Y	25583278	1	0.5	53
	Y	25587296	0	0.5	53
	Y	25587443	0	0.5	53
	Y	25587501	1	0.5	53
	Y	25587621	1	0.5	52
	Y	25587734	0	0.5	53
	Y	25587785	0	0.5	53
	Y	25587834	0	0.5	53
	Y	25587952	1	0.5	53
	Y	25588028	1	0.5	52
	Y	25588043	0	0.5	53
	Y	25588045	1	0.5	53
	Y	25588246	1	0.5	52
	Y	25588277	0	0.5	53
	Y	25588450	1	0.5	53
	Y	25588613	0	0.5	53
	Y	25588857	1	0.5	53
	Y	25588887	0	1.0	53
	Y	25589058	1	1.0	53
	Y	25596799	0	0.5	53
	Y	25596978	1	0.5	53
	Y	25605435	0	0.5	53
	Y	25605576	0	0.5	53
	Y	25605593	1	0.5	53
	Y	25605668	1	0.5	51
	Y	25607508	0	0.5	53
	Y	25607647	1	0.5	52
	Y	25608977	0	1.0	53
	Y	25609175	1	1.0	53
	Y	25610658	0	0.5	52
	Y	25610847	1	0.5	52
	Y	25611676	0	1.0	53
	Y	25611809	1	1.0	51
	Y	25612607	0	0.5	53
	Y	25612800	1	0.5	53
	Y	25613743	0	0.5	53
	Y	25613942	1	0.5	53
	Y	25616725	0	0.5	53
	Y	25616869	1	0.5	52
	Y	25617757	0	0.5	53
	Y	25617881	0	0.5	53
	Y	25617921	1	0.5	52
	Y	25617997	0	0.5	53
	Y	25618046	1	0.5	52
	Y	25618160	1	0.5	52
	Y	25618284	0	0.5	53
	Y	25618440	1	0.5	53
	Y	25619421	0	0.5	51
	Y	25619473	0	1.0	53
	Y	25619604	1	0.5	53
	Y	25619627	1	1.0	52
	Y	25632911	0	0.5	53
	Y	25633094	1	0.5	53
	Y	25633187	0	0.5	51
	Y	25633213	0	0.5	53
	Y	25633271	1	0.5	53
	Y	25633396	0	0.5	53
	Y	25633442	0	1.0	53
	Y	25633454	1	0.5	53
	Y	25633569	1	0.5	53
	Y	25633596	1	1.0	53
	Y	25714161	0	0.5	52
	Y	25714286	1	0.5	52
	Y	25741248	0	0.5	53
	Y	25741391	1	0.5	51
	Y	25749979	0	0.5	51
	Y	25750112	1	0.5	50
	Y	25753287	0	0.5	53
	Y	25753491	1	0.5	53
	Y	25754059	0	0.5	52
	Y	25754212	1	0.5	53
	Y	25804832	0	0.5	52
	Y	25805062	1	0.5	52
	Y	25825425	0	1.0	50
	Y	25825603	1	1.0	53
	Y	25850961	0	0.5	52
	Y	25851144	0	0.5	53
	Y	25851190	1	0.5	53
	Y	25851358	1	0.5	53
	Y	25851484	0	0.5	53
	Y	25851579	1	0.5	52
	Y	25853898	0	0.5	52
	Y	25854103	1	0.5	53
	Y	25854632	0	0.5	53
	Y	25854816	1	0.5	53
	Y	25854818	0	0.5	53
	Y	25855022	1	0.5	53
	Y	25855270	0	1.0	52
	Y	25855500	1	1.0	52
	Y	25855738	0	0.5	50
	Y	25855906	1	0.5	53
	Y	25869012	0	0.5	53
	Y	25869114	1	0.5	50
	Y	25877410	0	0.5	53
	Y	25877446	0	0.5	53
	Y	25877575	1	0.5	53
	Y	25877691	1	0.5	53
	Y	25877758	0	0.5	53
	Y	25877905	1	0.5	53
	Y	25878865	0	0.5	53
	Y	25879075	1	0.5	52
	Y	25879174	0	0.5	53
	Y	25879341	1	0.5	53
	Y	25899506	0	0.5	53
	Y	25899690	1	0.5	53
	Y	25905039	0	0.5	52
	Y	25905236	1	0.5	53
	Y	25906697	0	0.5	53
	Y	25906872	1	0.5	53
	Y	25907706	0	0.5	52
	Y	25907922	1	0.5	52
	Y	25921254	0	1.0	53
	Y	25921347	0	0.5	51
	Y	25921448	1	1.0	52
	Y	25921518	1	0.5	52
	Y	25925451	0	1.0	53
	Y	25925666	1	1.0	52
	Y	25927045	0	0.5	51
	Y	25927204	1	0.5	53
	Y	26050100	0	0.5	53
	Y	26050208	0	0.5	52
	Y	26050214	0	0.5	53
	Y	26050241	1	0.5	53
	Y	26050352	1	0.5	49
	Y	26050425	1	0.5	51
	Y	26050828	0	0.5	53
	Y	26051049	1	0.5	50
	Y	26055825	0	0.5	53
	Y	26055833	0	0.5	50
	Y	26055973	1	0.5	53
